date,lev,ret,x,rf
1988-10-12,0,0.00028888889,-0.014329174,0.00028888889
1988-10-13,0,0.00029126984,0.0043625879,0.00029126984
1988-10-14,0,0.00029047619,0.00086316431,0.00029047619
1988-10-17,0,0.00029087302,0.0031416757,0.00029087302
1988-10-18,0,0.00029206349,0.010559161,0.00029206349
1988-10-19,0,0.00029484127,-0.0087575566,0.00029484127
1988-10-20,0,0.00029563492,0.021110891,0.00029563492
1988-10-21,0,0.0002952381,0.0025880073,0.0002952381
1988-10-24,0,0.00029801587,-0.0050114904,0.00029801587
1988-10-25,0,0.0002952381,0.00019310029,0.0002952381
1988-10-26,0,0.00029404762,-0.0036868108,0.00029404762
1988-10-27,0,0.00029285714,-0.014671265,0.00029285714
1988-10-28,0,0.00029246032,0.0043348941,0.00029246032
1988-10-31,0,0.00029206349,0.0014181171,0.00029206349
1988-11-01,0,0.00029126984,0.000166811,0.00029126984
1988-11-02,0,0.00029246032,-0.00015564015,0.00029246032
1988-11-03,0,0.00029365079,0.0003425592,0.00029365079
1988-11-04,0,0.00029563492,-0.010460546,0.00029563492
1988-11-07,0,0.0002968254,-0.0087294247,0.0002968254
1988-11-08,0,0.00030119048,0.0042689202,0.00030119048
1988-11-09,0,0.00030039683,-0.0067414254,0.00030039683
1988-11-10,0,0.0003031746,0.0011464264,0.0003031746
1988-11-11,0,0.00030595238,-0.02113102,0.00030595238
1988-11-14,0,0.00030873016,-0.00090843455,0.00030873016
1988-11-15,0,0.00031547619,0.0021290201,0.00031547619
1988-11-16,0,0.00031507937,-0.016913893,0.00031507937
1988-11-17,0,0.00031428571,0.0027680625,0.00031428571
1988-11-18,0,0.00031507937,0.0068503687,0.00031507937
1988-11-21,0,0.00031706349,-0.0011059041,0.00031706349
1988-11-22,0,0.00031746032,0.0035193483,0.00031746032
1988-11-23,0,0.00031785714,0.0064776183,0.00031785714
1988-11-25,0,0.00031865079,-0.00671088,0.00031865079
1988-11-28,0,0.00031666667,0.0050644989,0.00031666667
1988-11-29,0,0.00031706349,0.0082132082,0.00031706349
1988-11-30,0,0.00031071429,0.010052738,0.00031071429
1988-12-01,0,0.00031150794,-0.0045604844,0.00031150794
1988-12-02,0,0.0003202381,-0.002656975,0.0003202381
1988-12-05,0,0.00031785714,0.011211665,0.00031785714
1988-12-06,0,0.00031547619,0.0094225103,0.00031547619
1988-12-07,0,0.00031706349,0.0017500236,0.00031706349
1988-12-08,0,0.00031666667,-0.0056725273,0.00031666667
1988-12-09,0,0.00031269841,0.0014026243,0.00031269841
1988-12-12,0,0.00031349206,-0.0020018556,0.00031349206
1988-12-13,0,0.00032142857,-0.00093685412,0.00032142857
1988-12-14,0,0.00032222222,-0.0037725028,0.00032222222
1988-12-15,0,0.000325,-0.0038952054,0.000325
1988-12-16,0,0.00032380952,0.0070832809,0.00032380952
1988-12-19,0,0.000325,0.0093090324,0.000325
1988-12-20,0,0.00032460317,-0.0053369941,0.00032460317
1988-12-21,0,0.00032142857,-0.00049512095,0.00032142857
1988-12-22,0,0.00031944444,-0.0020066813,0.00031944444
1988-12-23,0,0.00031944444,0.0034409658,0.00031944444
1988-12-27,0,0.0003234127,-0.0039130583,0.0003234127
1988-12-28,0,0.00032777778,0.0007252808,0.00032777778
1988-12-29,0,0.00032261905,0.0081920427,0.00032261905
1988-12-30,0,0.00032142857,-0.0061775754,0.00032142857
1989-01-03,0,0.00032301587,-0.008838558,0.00032301587
1989-01-04,0,0.00032738095,0.014765877,0.00032738095
1989-01-05,0,0.0003281746,0.0018933077,0.0003281746
1989-01-06,0,0.00032896825,0.0021727061,0.00032896825
1989-01-09,0,0.00032857143,0.00092227258,0.00032857143
1989-01-10,0,0.00032936508,-0.0023118743,0.00032936508
1989-01-11,0,0.00032698413,0.0056219323,0.00032698413
1989-01-12,0,0.00032777778,0.0039233421,0.00032777778
1989-01-13,0,0.00032579365,0.0022869219,0.00032579365
1989-01-16,0,0.00032638889,0.00076895616,0.00032638889
1989-01-17,0,0.00032698413,-0.0022510422,0.00032698413
1989-01-18,0,0.00032777778,0.010297056,0.00032777778
1989-01-19,0,0.0003265873,0.0011407466,0.0003265873
1989-01-20,0,0.00032698413,-0.001154667,0.00032698413
1989-01-23,0,0.0003281746,-0.0075887668,0.0003281746
1989-01-24,0,0.00032579365,0.013794535,0.00032579365
1989-01-25,0,0.00032896825,0.0020600523,0.00032896825
1989-01-26,0,0.00033095238,0.0085982315,0.00033095238
1989-01-27,0,0.00033055556,0.0070853967,0.00033055556
1989-01-30,0,0.00032857143,0.0037786342,0.00032857143
1989-01-31,0,0.00033293651,0.0081797427,0.00033293651
1989-02-01,0,0.00033214286,-0.0014645006,0.00033214286
1989-02-02,0,0.00033253968,-0.0010305252,0.00033253968
1989-02-03,0,0.00033650794,0.00023930837,0.00033650794
1989-02-06,0,0.00033849206,-0.0033154807,0.00033849206
1989-02-07,0,0.00033849206,0.01186909,0.00033849206
1989-02-08,0,0.00033849206,-0.0034544736,0.00033849206
1989-02-09,0,0.00033650794,-0.0088253947,0.00033650794
1989-02-10,0,0.00033928571,-0.013772408,0.00033928571
1989-02-13,0,0.00033928571,0.0015737097,0.00033928571
1989-02-14,0,0.00033968254,-0.0026791194,0.00033968254
1989-02-15,0,0.00033690476,0.0080839648,0.00033690476
1989-02-16,0,0.00033730159,0.001729366,0.00033730159
1989-02-17,0,0.00033650794,0.0063784918,0.00033650794
1989-02-21,0,0.00033611111,-0.0028086051,0.00033611111
1989-02-22,0,0.00033849206,-0.017219649,0.00033849206
1989-02-23,0,0.00034166667,0.0036937278,0.00034166667
1989-02-24,0,0.00034325397,-0.016934834,0.00034325397
1989-02-27,0,0.00034444444,0.0021862972,0.00034444444
1989-02-28,0,0.00034563492,0.003386029,0.00034563492
1989-03-01,0,0.00034365079,-0.0062148074,0.00034365079
1989-03-02,0,0.00034365079,0.0096192059,0.00034365079
1989-03-03,0,0.00034246032,0.0040107194,0.00034246032
1989-03-06,0,0.00034007937,0.012174046,0.00034007937
1989-03-07,0,0.00034206349,-0.0033657911,0.00034206349
1989-03-08,0,0.00034166667,0.00050817581,0.00034166667
1989-03-09,0,0.00034365079,-0.00070891627,0.00034365079
1989-03-10,0,0.0003468254,-0.0037493724,0.0003468254
1989-03-13,0,0.00034761905,0.0080558512,0.00034761905
1989-03-14,0,0.0003452381,-0.00080957558,0.0003452381
1989-03-15,0,0.00034404762,0.0049360511,0.00034404762
1989-03-16,0,0.0003452381,0.0090508911,0.0003452381
1989-03-17,0,0.00035119048,-0.02282261,0.00035119048
1989-03-20,0,0.00035674603,-0.0096655528,0.00035674603
1989-03-21,0,0.00036071429,0.0046584092,0.00036071429
1989-03-22,0,0.00035753968,-0.0030841512,0.00035753968
1989-03-23,0,0.00035873016,-0.005398058,0.00035873016
1989-03-27,0,0.00036111111,0.0052944778,0.00036111111
1989-03-28,0,0.00035992063,0.0033037018,0.00035992063
1989-03-29,0,0.00035555556,0.0024039267,0.00035555556
1989-03-30,0,0.00035515873,0.00038073256,0.00035515873
1989-03-31,0,0.0003531746,0.0078252677,0.0003531746
1989-04-03,0,0.00035,0.0049512716,0.00035
1989-04-04,0,0.00034960317,-0.0038349364,0.00034960317
1989-04-05,0,0.00035,0.0029471761,0.00035
1989-04-06,0,0.00035079365,-0.0033986682,0.00035079365
1989-04-07,0,0.00034920635,0.0061239727,0.00034920635
1989-04-10,0,0.00034642857,-0.00036201956,0.00034642857
1989-04-11,0,0.00034444444,0.004441804,0.00034444444
1989-04-12,0,0.00034365079,0.001478903,0.00034365079
1989-04-13,0,0.00034801587,-0.0088363259,0.00034801587
1989-04-14,0,0.00034166667,0.016497998,0.00034166667
1989-04-17,0,0.00034166667,0.00099955198,0.00034166667
1989-04-18,0,0.00033452381,0.01402314,0.00033452381
1989-04-19,0,0.00033452381,0.0034940093,0.00033452381
1989-04-20,0,0.00034285714,-0.0033108515,0.00034285714
1989-04-21,0,0.00034285714,0.010935312,0.00034285714
1989-04-24,0,0.00034404762,-0.0031589288,0.00034404762
1989-04-25,0,0.00034246032,-0.0064572203,0.00034246032
1989-04-26,0,0.00033849206,0.00039319598,0.00033849206
1989-04-27,0,0.00033373016,0.0084120807,0.00033373016
1989-04-28,0,0.00033373016,5.1581862e-06,0.00033373016
1989-05-01,0,0.00034206349,-0.0018684676,0.00034206349
1989-05-02,0,0.00034047619,-0.0034149597,0.00034047619
1989-05-03,0,0.00033849206,-6.2812768e-05,0.00033849206
1989-05-04,0,0.00033849206,-0.0014516405,0.00033849206
1989-05-05,0,0.00033452381,-0.00070526436,0.00033452381
1989-05-08,0,0.00033690476,-0.0053973831,0.00033690476
1989-05-09,0,0.00033730159,-0.0028229699,0.00033730159
1989-05-10,0,0.00033809524,0.001797467,0.00033809524
1989-05-11,0,0.00033412698,0.0035529776,0.00033412698
1989-05-12,0,0.00032579365,0.022139199,0.00032579365
1989-05-15,0,0.00032698413,0.0071664159,0.00032698413
1989-05-16,0,0.0003265873,-0.002951285,0.0003265873
1989-05-17,0,0.00032857143,0.0067502829,0.00032857143
1989-05-18,0,0.00033253968,0.0013431947,0.00033253968
1989-05-19,0,0.00033134921,0.010029903,0.00033134921
1989-05-22,0,0.00033015873,0.0020989636,0.00033015873
1989-05-23,0,0.00032857143,-0.011482652,0.00032857143
1989-05-24,0,0.00033214286,0.0023680419,0.00033214286
1989-05-25,0,0.00033888889,-0.00010459117,0.00033888889
1989-05-26,0,0.00033809524,0.0073322754,0.00033809524
1989-05-30,0,0.00034047619,-0.0080433994,0.00034047619
1989-05-31,0,0.00034166667,0.0043733546,0.00034166667
1989-06-01,0,0.00034166667,0.004289286,0.00034166667
1989-06-02,0,0.00033174603,0.010751487,0.00033174603
1989-06-05,0,0.00032777778,-0.010830508,0.00032777778
1989-06-06,0,0.00032380952,0.0066252952,0.00032380952
1989-06-07,0,0.00032301587,0.0081081754,0.00032301587
1989-06-08,0,0.00032222222,-0.00079181538,0.00032222222
1989-06-09,0,0.00032619048,-0.00037094115,0.00032619048
1989-06-12,0,0.000325,-0.0015538161,0.000325
1989-06-13,0,0.00032380952,-0.0072686311,0.00032380952
1989-06-14,0,0.00032222222,-0.00042858992,0.00032222222
1989-06-15,0,0.00032103175,-0.011662075,0.00032103175
1989-06-16,0,0.00032301587,0.0037224819,0.00032301587
1989-06-19,0,0.0003234127,0.0014914267,0.0003234127
1989-06-20,0,0.0003234127,-0.0021772895,0.0003234127
1989-06-21,0,0.00032261905,-0.0025844029,0.00032261905
1989-06-22,0,0.0003234127,0.0055502981,0.0003234127
1989-06-23,0,0.00031944444,0.017426978,0.00031944444
1989-06-26,0,0.00032142857,-0.0044553065,0.00032142857
1989-06-27,0,0.00031944444,0.0054418265,0.00031944444
1989-06-28,0,0.00031904762,-0.0081877518,0.00031904762
1989-06-29,0,0.00031547619,-0.018977288,0.00031547619
1989-06-30,0,0.00031706349,-0.0054932356,0.00031706349
1989-07-03,0,0.00031626984,0.0037449857,0.00031626984
1989-07-05,0,0.00030873016,0.0042365199,0.00030873016
1989-07-06,0,0.00030833333,0.0026594274,0.00030833333
1989-07-07,0,0.00030674603,0.010258037,0.00030674603
1989-07-10,0,0.00030753968,0.0064604009,0.00030753968
1989-07-11,0,0.00030793651,0.0050413628,0.00030793651
1989-07-12,0,0.00030674603,0.0029502794,0.00030674603
1989-07-13,0,0.00030833333,0.00024577963,0.00030833333
1989-07-14,0,0.00031111111,0.0055336178,0.00031111111
1989-07-17,0,0.00031428571,0.0016189442,0.00031428571
1989-07-18,0,0.00031388889,-0.0034544935,0.00031388889
1989-07-19,0,0.00031468254,0.012996752,0.00031468254
1989-07-20,0,0.00031626984,-0.0067814476,0.00031626984
1989-07-21,0,0.00032222222,0.0069510173,0.00032222222
1989-07-24,0,0.00032142857,-0.0068112593,0.00032142857
1989-07-25,0,0.00031865079,0.0004374615,0.00031865079
1989-07-26,0,0.00031825397,0.012256942,0.00031825397
1989-07-27,0,0.00031349206,0.011427528,0.00031349206
1989-07-28,0,0.00031190476,0.00027985555,0.00031190476
1989-07-31,0,0.00030952381,0.011259104,0.00030952381
1989-08-01,0,0.00030277778,-0.0068854383,0.00030277778
1989-08-02,0,0.00030277778,0.0015316155,0.00030277778
1989-08-03,0,0.0003031746,0.00097832596,0.0003031746
1989-08-04,0,0.00031230159,-0.0025562895,0.00031230159
1989-08-07,0,0.00031547619,0.015702527,0.00031547619
1989-08-08,0,0.00031507937,-0.00036328522,0.00031507937
1989-08-09,0,0.00031388889,-0.0070582584,0.00031388889
1989-08-10,0,0.00031190476,0.0035697733,0.00031190476
1989-08-11,0,0.00031587302,-0.010223161,0.00031587302
1989-08-14,0,0.00031984127,-0.00504432,0.00031984127
1989-08-15,0,0.00031865079,0.0045912104,0.00031865079
1989-08-16,0,0.00031507937,0.0025507831,0.00031507937
1989-08-17,0,0.00031269841,-0.0036704449,0.00031269841
1989-08-18,0,0.00031190476,0.004374224,0.00031190476
1989-08-21,0,0.00031428571,-0.015593449,0.00031428571
1989-08-22,0,0.00031944444,0.0013238357,0.00031944444
1989-08-23,0,0.00031746032,0.010034476,0.00031746032
1989-08-24,0,0.00031587302,0.019474603,0.00031587302
1989-08-25,0,0.00031587302,-0.003021736,0.00031587302
1989-08-28,0,0.00031666667,0.0042569118,0.00031666667
1989-08-29,0,0.00031349206,-0.0065423172,0.00031349206
1989-08-30,0,0.00031230159,0.0021104825,0.00031230159
1989-08-31,0,0.00031309524,0.0020755419,0.00031309524
1989-09-01,0,0.00031190476,0.0062540867,0.00031190476
1989-09-05,0,0.00031269841,-0.0034771668,0.00031269841
1989-09-06,0,0.00031031746,-0.009541099,0.00031031746
1989-09-07,0,0.00030952381,-0.0027173858,0.00030952381
1989-09-08,0,0.00030873016,0.00098254417,0.00030873016
1989-09-11,0,0.00030515873,-0.0033134803,0.00030515873
1989-09-12,0,0.00030238095,0.0027896947,0.00030238095
1989-09-13,0,0.00030119048,-0.0093998623,0.00030119048
1989-09-14,0,0.00030079365,-0.0067830023,0.00030079365
1989-09-15,0,0.00029880952,0.0052988959,0.00029880952
1989-09-18,0,0.00030198413,0.0046634199,0.00030198413
1989-09-19,0,0.00030396825,-0.00069811684,0.00030396825
1989-09-20,0,0.00030992063,-0.00041563172,0.00030992063
1989-09-21,0,0.00031071429,-0.0024071877,0.00031071429
1989-09-22,0,0.00030793651,0.0037204176,0.00030793651
1989-09-25,0,0.00031031746,-0.0083058559,0.00031031746
1989-09-26,0,0.00030793651,0.00010810838,0.00030793651
1989-09-27,0,0.00031071429,0.0020493255,0.00031071429
1989-09-28,0,0.00031230159,0.0099446794,0.00031230159
1989-09-29,0,0.00031388889,0.0013861651,0.00031388889
1989-10-02,0,0.00031309524,0.0047308153,0.00031309524
1989-10-03,0,0.00030873016,0.010743495,0.00030873016
1989-10-04,0,0.00030873016,0.0060905637,0.00030873016
1989-10-05,0,0.00030793651,-0.0001029106,0.00030793651
1989-10-06,0,0.00030079365,0.0048818835,0.00030079365
1989-10-09,0,0.00030178571,0.002656303,0.00030178571
1989-10-10,0,0.00030277778,-0.0020411056,0.00030277778
1989-10-11,0,0.00030555556,-0.006131579,0.00030555556
1989-10-12,0,0.00030555556,-0.0046563171,0.00030555556
1989-10-13,0,0.00030198413,-0.061207053,0.00030198413
1989-10-16,0,0.0002952381,0.027334707,0.0002952381
1989-10-17,0,0.00029484127,-0.0050845697,0.00029484127
1989-10-18,0,0.00029761905,0.0015827863,0.00029761905
1989-10-19,0,0.00030039683,0.015491788,0.00030039683
1989-10-20,0,0.00029960317,-8.8989793e-05,0.00029960317
1989-10-23,0,0.00030039683,-0.0068661084,0.00030039683
1989-10-24,0,0.00029761905,-0.0034382496,0.00029761905
1989-10-25,0,0.0003,-0.0036535655,0.0003
1989-10-26,0,0.0003015873,-0.013470034,0.0003015873
1989-10-27,0,0.00030793651,-0.0086405399,0.00030793651
1989-10-30,0,0.00030753968,-0.00014882613,0.00030753968
1989-10-31,0,0.00030833333,0.015543344,0.00030833333
1989-11-01,0,0.00030873016,0.0022758737,0.00030873016
1989-11-02,0,0.00030674603,-0.0081178126,0.00030674603
1989-11-03,0,0.00031111111,-0.0027130321,0.00031111111
1989-11-06,0,0.00031230159,-0.014955271,0.00031230159
1989-11-07,0,0.00030753968,0.0064048684,0.00030753968
1989-11-08,0,0.00030515873,0.0097505969,0.00030515873
1989-11-09,0,0.00030555556,-0.004827063,0.00030555556
1989-11-10,0,0.00030595238,0.0073005764,0.00030595238
1989-11-13,0,0.00030555556,0.0011416926,0.00030555556
1989-11-14,0,0.00030396825,-0.0047466226,0.00030396825
1989-11-15,0,0.0003031746,0.0073274633,0.0003031746
1989-11-16,0,0.00030396825,-6.0620868e-05,0.00030396825
1989-11-17,0,0.0003047619,0.0028287224,0.0003047619
1989-11-20,0,0.0003047619,-0.0067555854,0.0003047619
1989-11-21,0,0.00030277778,0.00052718666,0.00030277778
1989-11-22,0,0.00030119048,0.0066155505,0.00030119048
1989-11-24,0,0.00029801587,0.0058154349,0.00029801587
1989-11-27,0,0.00030396825,0.0045589305,0.00030396825
1989-11-28,0,0.00030595238,0.00027862923,0.00030595238
1989-11-29,0,0.00030396825,-0.0064141965,0.00030396825
1989-11-30,0,0.00030119048,0.0067331518,0.00030119048
1989-12-01,0,0.00029880952,0.013145341,0.00029880952
1989-12-04,0,0.00029960317,0.0020324727,0.00029960317
1989-12-05,0,0.0003,-0.005349099,0.0003
1989-12-06,0,0.0003031746,-0.0031055952,0.0003031746
1989-12-07,0,0.00030515873,-0.0029160366,0.00030515873
1989-12-08,0,0.00030198413,0.0029630171,0.00030198413
1989-12-11,0,0.0003031746,-0.00054989702,0.0003031746
1989-12-12,0,0.00030396825,0.008844626,0.00030396825
1989-12-13,0,0.00030515873,0.0026946804,0.00030515873
1989-12-14,0,0.00030238095,-0.005299873,0.00030238095
1989-12-15,0,0.00030238095,-0.0024931391,0.00030238095
1989-12-18,0,0.0003015873,-0.018592085,0.0003015873
1989-12-19,0,0.00030436508,-0.0037494685,0.00030436508
1989-12-20,0,0.00030039683,0.00094264881,0.00030039683
1989-12-21,0,0.0003,0.0054898393,0.0003
1989-12-22,0,0.00030119048,0.0074844835,0.00030119048
1989-12-26,0,0.00030793651,-0.0019308922,0.00030793651
1989-12-27,0,0.00030674603,0.0055873264,0.00030674603
1989-12-28,0,0.0003047619,0.0051537899,0.0003047619
1989-12-29,0,0.00029960317,0.0076074757,0.00029960317
1990-01-02,0,0.00030079365,0.01760578,0.00030079365
1990-01-03,0,0.00030277778,-0.0027579391,0.00030277778
1990-01-04,0,0.00030119048,-0.0087744436,0.00030119048
1990-01-05,0,0.00029920635,-0.0099115297,0.00029920635
1990-01-08,0,0.00029920635,0.0043371513,0.00029920635
1990-01-09,0,0.00029960317,-0.011935267,0.00029960317
1990-01-10,0,0.00029761905,-0.0067607958,0.00029761905
1990-01-11,0,0.00029960317,0.0033370504,0.00029960317
1990-01-12,0,0.00029761905,-0.024785103,0.00029761905
1990-01-15,0,0.00030019841,-0.0087637251,0.00030019841
1990-01-16,0,0.00030277778,0.010930967,0.00030277778
1990-01-17,0,0.00030595238,-0.0099760623,0.00030595238
1990-01-18,0,0.00030873016,0.002161297,0.00030873016
1990-01-19,0,0.00030714286,0.0026578703,0.00030714286
1990-01-22,0,0.00030674603,-0.025948506,0.00030674603
1990-01-23,0,0.00030436508,0.0035441669,0.00030436508
1990-01-24,0,0.00030436508,-0.0042231853,0.00030436508
1990-01-25,0,0.00030515873,-0.012776867,0.00030515873
1990-01-26,0,0.0003047619,-0.001020006,0.0003047619
1990-01-29,0,0.00030714286,-0.0020010614,0.00030714286
1990-01-30,0,0.00030714286,-0.0069647195,0.00030714286
1990-01-31,0,0.00030714286,0.018638564,0.00030714286
1990-02-01,0,0.00030793651,-0.0010465084,0.00030793651
1990-02-02,0,0.00030992063,0.006277657,0.00030992063
1990-02-05,0,0.00031031746,0.0026247574,0.00031031746
1990-02-06,0,0.00031031746,-0.0067405344,0.00031031746
1990-02-07,0,0.00030992063,0.012173455,0.00030992063
1990-02-08,0,0.00030992063,-0.0025283939,0.00030992063
1990-02-09,0,0.00030793651,0.0018009185,0.00030793651
1990-02-12,0,0.00030674603,-0.010724391,0.00030674603
1990-02-13,0,0.00030079365,0.0026693748,0.00030079365
1990-02-14,0,0.00030198413,0.002809615,0.00030198413
1990-02-15,0,0.00030595238,0.0084556113,0.00030595238
1990-02-16,0,0.00030515873,-0.0066108564,0.00030515873
1990-02-20,0,0.00030952381,-0.014302796,0.00030952381
1990-02-21,0,0.00030753968,-0.0011380637,0.00030753968
1990-02-22,0,0.00030674603,-0.0061412261,0.00030674603
1990-02-23,0,0.0003047619,-0.0048924804,0.0003047619
1990-02-26,0,0.00030595238,0.013684244,0.00030595238
1990-02-27,0,0.00030674603,0.0046364257,0.00030674603
1990-02-28,0,0.00030833333,0.0047307889,0.00030833333
1990-03-01,0,0.00030992063,0.0023701901,0.00030992063
1990-03-02,0,0.00030793651,0.0081835542,0.00030793651
1990-03-05,0,0.00031031746,-0.0055004188,0.00031031746
1990-03-06,0,0.00031349206,0.01228431,0.00031349206
1990-03-07,0,0.00031388889,-0.0030576232,0.00031388889
1990-03-08,0,0.00031388889,0.0095989166,0.00031388889
1990-03-09,0,0.00031706349,-0.0070074834,0.00031706349
1990-03-12,0,0.00031706349,0.0019900446,0.00031706349
1990-03-13,0,0.00031666667,-0.0080032336,0.00031666667
1990-03-14,0,0.00031547619,0.0023878103,0.00031547619
1990-03-15,0,0.00031507937,0.0033524077,0.00031507937
1990-03-16,0,0.00031428571,0.011113568,0.00031428571
1990-03-19,0,0.00031507937,0.0045712613,0.00031507937
1990-03-20,0,0.00031626984,-0.0058733253,0.00031626984
1990-03-21,0,0.00031547619,-0.0055231384,0.00031547619
1990-03-22,0,0.00031349206,-0.012079702,0.00031349206
1990-03-23,0,0.00031269841,0.0043932403,0.00031269841
1990-03-26,0,0.00031190476,0.0010532549,0.00031190476
1990-03-27,0,0.00031349206,0.011288218,0.00031349206
1990-03-28,0,0.00031150794,0.0012993493,0.00031150794
1990-03-29,0,0.00031071429,-0.0036963632,0.00031071429
1990-03-30,0,0.00030952381,-0.0026517707,0.00030952381
1990-04-02,0,0.00030873016,-0.0038019217,0.00030873016
1990-04-03,0,0.00031031746,0.014399737,0.00031031746
1990-04-04,0,0.00030753968,-0.0075674783,0.00030753968
1990-04-05,0,0.00030793651,-0.0012129167,0.00030793651
1990-04-06,0,0.00030793651,-0.002063144,0.00030793651
1990-04-09,0,0.00031031746,0.0036229913,0.00031031746
1990-04-10,0,0.00030873016,0.0018850198,0.00030873016
1990-04-11,0,0.00030793651,-0.0005974922,0.00030793651
1990-04-12,0,0.00030793651,0.006898226,0.00030793651
1990-04-16,0,0.00030714286,0.00099792169,0.00030714286
1990-04-17,0,0.00030793651,-0.00033488555,0.00030793651
1990-04-18,0,0.00030992063,-0.011615978,0.00030992063
1990-04-19,0,0.00030912698,-0.0078539842,0.00030912698
1990-04-20,0,0.00030515873,-0.0089094116,0.00030515873
1990-04-23,0,0.00030674603,-0.012255861,0.00030674603
1990-04-24,0,0.00030793651,-0.0022314332,0.00030793651
1990-04-25,0,0.00030912698,0.0048783509,0.00030912698
1990-04-26,0,0.00031031746,0.0025110563,0.00031031746
1990-04-27,0,0.00030912698,-0.011551901,0.00030912698
1990-04-30,0,0.00030912698,0.0049559893,0.00030912698
1990-05-01,0,0.00031428571,0.0042011343,0.00031428571
1990-05-02,0,0.00031349206,0.0065178932,0.00031349206
1990-05-03,0,0.00031269841,0.0030808299,0.00031269841
1990-05-04,0,0.00030793651,0.0082033122,0.00030793651
1990-05-07,0,0.00031031746,0.0061298943,0.00031031746
1990-05-08,0,0.00030912698,0.0041620481,0.00030912698
1990-05-09,0,0.00030753968,0.0023115683,0.00030753968
1990-05-10,0,0.00030595238,0.0026254699,0.00030595238
1990-05-11,0,0.00030238095,0.023499784,0.00030238095
1990-05-14,0,0.00030277778,0.0076080532,0.00030277778
1990-05-15,0,0.00030357143,-0.001478822,0.00030357143
1990-05-16,0,0.00030436508,-0.00094789042,0.00030436508
1990-05-17,0,0.00030436508,0.0011573593,0.00030436508
1990-05-18,0,0.00030753968,0.00031104322,0.00030753968
1990-05-21,0,0.00030753968,0.0092479805,0.00030753968
1990-05-22,0,0.00030674603,0.0010270461,0.00030674603
1990-05-23,0,0.00030357143,0.0022202254,0.00030357143
1990-05-24,0,0.00030515873,-0.002597971,0.00030515873
1990-05-25,0,0.00030753968,-0.010779537,0.00030753968
1990-05-29,0,0.00030753968,0.016831034,0.00030753968
1990-05-30,0,0.00030793651,0.00040949213,0.00030793651
1990-05-31,0,0.00030753968,0.0008496153,0.00030753968
1990-06-01,0,0.0003047619,0.0051374626,0.0003047619
1990-06-04,0,0.00030555556,0.011420111,0.00030555556
1990-06-05,0,0.00030555556,-0.00222176,0.00030555556
1990-06-06,0,0.00030555556,-0.0047154035,0.00030555556
1990-06-07,0,0.00030555556,-0.0050882185,0.00030555556
1990-06-08,0,0.00030555556,-0.012294762,0.00030555556
1990-06-11,0,0.00030674603,0.0079056699,0.00030674603
1990-06-12,0,0.00030674603,0.012500074,0.00030674603
1990-06-13,0,0.00030436508,-0.0038223025,0.00030436508
1990-06-14,0,0.00030396825,-0.0056002481,0.00030396825
1990-06-15,0,0.00030515873,-0.00020246577,0.00030515873
1990-06-18,0,0.00030436508,-0.016803608,0.00030436508
1990-06-19,0,0.00030714286,0.0042660408,0.00030714286
1990-06-20,0,0.00030793651,0.0015670213,0.00030793651
1990-06-21,0,0.00030833333,0.003623031,0.00030833333
1990-06-22,0,0.00030873016,-0.014166537,0.00030873016
1990-06-25,0,0.00030912698,-0.0089629325,0.00030912698
1990-06-26,0,0.00030952381,-0.00089863159,0.00030952381
1990-06-27,0,0.00030873016,0.0085522866,0.00030873016
1990-06-28,0,0.00030714286,0.006816219,0.00030714286
1990-06-29,0,0.00030714286,0.00090021381,0.00030714286
1990-07-02,0,0.00030714286,0.0040512552,0.00030714286
1990-07-03,0,0.00030555556,0.0015339666,0.00030555556
1990-07-05,0,0.00030396825,-0.012607678,0.00030396825
1990-07-06,0,0.00030753968,0.0075025019,0.00030753968
1990-07-09,0,0.00030952381,0.0028719553,0.00030952381
1990-07-10,0,0.00030952381,-0.0086047581,0.00030952381
1990-07-11,0,0.00030873016,0.013080023,0.00030873016
1990-07-12,0,0.0003047619,0.011442718,0.0003047619
1990-07-13,0,0.0003015873,0.0049199033,0.0003015873
1990-07-16,0,0.00030198413,0.0042676339,0.00030198413
1990-07-17,0,0.00030198413,-0.0040545708,0.00030198413
1990-07-18,0,0.00029960317,-0.0091417089,0.00029960317
1990-07-19,0,0.00029920635,0.002828723,0.00029920635
1990-07-20,0,0.00029920635,-0.01031161,0.00029920635
1990-07-23,0,0.0002968254,-0.017552058,0.0002968254
1990-07-24,0,0.00029880952,0.0011666596,0.00029880952
1990-07-25,0,0.0003,0.0034606558,0.0003
1990-07-26,0,0.00030079365,-0.0034763987,0.00030079365
1990-07-27,0,0.0002984127,-0.0070962508,0.0002984127
1990-07-30,0,0.00029761905,0.0057701692,0.00029761905
1990-07-31,0,0.00029722222,0.0015026149,0.00029722222
1990-08-01,0,0.00029444444,-0.0019384235,0.00029444444
1990-08-02,0,0.00029484127,-0.011495514,0.00029484127
1990-08-03,0,0.00028928571,-0.018927334,0.00028928571
1990-08-06,0,0.00028968254,-0.03028212,0.00028968254
1990-08-07,0,0.00029246032,0.0010242376,0.00029246032
1990-08-08,0,0.00029285714,0.010296841,0.00029285714
1990-08-09,0,0.00029404762,0.0045074644,0.00029404762
1990-08-10,0,0.00029365079,-0.013108951,0.00029365079
1990-08-13,0,0.00029444444,0.0096763483,0.00029444444
